97,0.25,0,0,0,0,0,0,0,0,0.25,0.21,0.04,0.05,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.14,0.11,0.25,0,0.14,0,0.24,0.01,0,0.25
98,0.25,0,0,0,0,0.25,0,0,0.25,0,0,0,0.25,0,0,0.25,0.25,0,0,0.25,0.16,0.09,0.25,0,0.25,0,0.1,0.15,0,0,0.17,0.08,0.13,0,0.15,0,0.25,0,0.03,0
101,0,0.02,0.25,0,0.14,0,0,0.25,0,0.25,0.04,0,0.11,0.14,0.16,0,0,0,0,0,0.25,0,0,0.25,0.06,0.19,0.25,0,0,0.18,0.23,0.02,0.25,0,0.23,0.02,0,0,0.25,0
102,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.25,0
103,0.07,0,0,0,0.15,0.1,0.06,0,0.22,0.03,0.25,0,0,0,0.25,0,0.25,0,0.25,0,0,0,0.25,0,0.25,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0.25,0,0
106,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0.01,0,0.25,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0.11,0.14
107,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.06,0.19,0.2,0.05,0,0.23,0,0.25,0.25,0,0.25,0,0,0.25,0.08,0.1,0.25,0,0,0,0.13,0.12,0.15,0.1,0.18,0,0.1,0.15,0.25,0,0.23,0.02,0.25,0,0.25,0,0,0.25,0,0.05
109,0,0.25,0,0,0,0.25,0,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0,0.13,0,0.25,0,0,0,0.25,0,0.05,0.2,0.25,0,0.25,0,0.25,0
110,0,0.25,0.25,0,0.25,0,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0,0,0.25,0.05,0.2,0,0,0.25,0,0.25,0,0,0,0,0.25,0,0.19,0.25,0
111,0,0.25,0.25,0,0.02,0.23,0.19,0.06,0,0.25,0,0.25,0,0.25,0.08,0.17,0,0.25,0.25,0,0.04,0.21,0.04,0.21,0.01,0.24,0.25,0,0.25,0,0.25,0,0.16,0.09,0.25,0,0.25,0,0.1,0.15
112,0.25,0,0,0.25,0,0.25,0,0.25,0,0.25,0.19,0.06,0,0.24,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.15,0.1,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.18,0.07
114,0.13,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.06,0.19,0.25,0,0.25,0,0,0.11,0.06,0.19,0.1,0.15,0,0.03,0,0,0,0.25,0,0
116,0,0,0.14,0,0.25,0,0,0.22,0.09,0,0.12,0,0.19,0.06,0,0.08,0,0,0,0,0.25,0,0,0,0.07,0,0,0.25,0,0,0,0,0,0,0,0,0,0.24,0.25,0
117,0.05,0,0.25,0,0.25,0,0.06,0.19,0.25,0,0.25,0,0.25,0,0.01,0,0.25,0,0.18,0,0.25,0,0,0,0.25,0,0,0.25,0.25,0,0.25,0,0.05,0.2,0.25,0,0,0.25,0.25,0
118,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0.13,0,0.25,0,0,0,0
119,0,0,0.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.25,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0.24,0,0.25
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.16,0.09,0,0,0,0,0,0,0,0,0,0.13
124,0.25,0,0.04,0.21,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0,0.25,0,0.25,0.15,0.1,0.25,0,0.25,0,0.25,0,0.08,0.17,0,0.25,0.25,0,0.19,0.06,0.25,0
128,0,0.03,0,0,0,0.25,0.16,0.09,0.25,0,0.09,0.16,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.01,0.25,0,0.25,0,0.25,0,0.25,0,0,0,0.1,0,0.05,0.2
129,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.06
130,0,0.25,0,0,0.25,0,0,0.15,0.25,0,0,0.25,0.02,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.1,0,0,0.25,0,0.25,0,0.01,0.24,0,0,0.25,0,0.04,0
131,0,0.25,0,0.25,0,0.07,0,0.25,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0.06,0,0,0,0.25,0,0,0.16,0,0.13,0,0,0,0,0.25,0,0.25,0,0,0.25
133,0.25,0,0.12,0,0,0.25,0,0,0.25,0,0,0,0.25,0,0.25,0,0,0,0.25,0,0,0,0,0,0.03,0.22,0.02,0.01,0.17,0,0.25,0,0.25,0,0.25,0,0,0,0.2,0
134,0.07,0,0.09,0,0,0.25,0,0.13,0.25,0,0,0.25,0.06,0.19,0.2,0.05,0.25,0,0.08,0.1,0.25,0,0.21,0,0.12,0.13,0.15,0,0,0.25,0,0,0,0.25,0.25,0,0.25,0,0,0
136,0.25,0,0.21,0.04,0,0,0.1,0.15,0.21,0.04,0,0,0.11,0.14,0,0.25,0,0.25,0,0,0.05,0.2,0,0.25,0,0.25,0,0,0.18,0.07,0,0.25,0,0,0.15,0.1,0.08,0.17,0.25,0
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0,0,0.25,0,0,0,0.25,0.25,0,0,0.25,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0
139,0.11,0.14,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0.06,0.19,0,0.25,0.25,0,0.22,0,0.25,0,0.25,0,0.24,0.01,0.16,0.09,0.03,0.22,0,0.25,0,0.25
142,0,0.25,0.25,0,0.25,0,0,0,0,0,0,0.25,0.15,0.1,0,0.25,0,0,0,0.25,0,0.25,0.25,0,0.25,0,0,0,0,0,0.24,0.01,0.25,0,0.25,0,0,0.25,0.1,0.15
144,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0.24,0.01,0.25,0,0,0.18,0.25,0,0.14,0.11,0,0.25,0.25,0,0.25,0
145,0.25,0,0,0.25,0.03,0,0,0.24,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.02,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
146,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,0.23,0.02,0.25,0,0.01,0,0,0.25,0.03,0.22,0.25,0,0,0.08,0.25,0
148,0.25,0,0,0.25,0,0.25,0.06,0.19,0,0.25,0.25,0,0.16,0,0.25,0,0.25,0,0,0.25,0.25,0,0,0.25,0.2,0.05,0.07,0,0,0.21,0,0,0.25,0,0.25,0,0.25,0,0.13,0
149,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0.25,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0.25,0,0,0,0,0
150,0,0.19,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0,0.13,0.12,0.25,0,0.25,0,0,0,0.25,0,0.22,0,0.1,0.15,0,0.22,0.12,0,0,0.25,,
