46,0,0,0.1,0,0.01,0,0.2,0,0.13,0,0,0,0.22,0,0,0.06,0,0,0,0,0,0,0,0,0,0.23,0,0.03,0,0,0,0,0,0.09,0,0.25,0,0.19,0.1,0
48,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0.25,0,0,0,0.25,0,0,0.25,0,0,0.2,0.25,0,0.05,0,0.25,0,0,0.25,0,0,0,0,0,0.18,0,0,0.12,0.13,0.12,0.13,0.25,0,0.25,0,0,0.25,0.25,0
50,0,0.25,0.09,0.16,0,0,0.25,0,0,0.25,0,0.25,0.02,0.15,0.25,0,0,0.25,0,0.1,0,0,0,0,0,0,0,0,0.08,0.17,0.22,0,0,0,0.25,0,0,0.2,0,0.05
51,0,0.13,0,0.08,0.25,0,0.11,0,0,0.25,0,0.1,0,0,0,0.25,0.06,0,0.01,0.09,0,0.15,0.25,0,0,0.17,0.01,0.24,0.13,0.12,0.18,0,0.17,0,0.03,0.17,0,0,0.05,0
52,0.08,0.17,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0.08,0,0.23,0,0,0,0,0,0,0,0,0.25,0.03,0,0,0.25,0.14,0.11,0,0.2,0.05,0.13,0.13,0.12,0.18,0.07
53,0,0.09,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0
54,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.15,0,0,0.01,0,0.23,0,0.25,0.25,0,0.06,0.19,0,0.25,0,0.25,0.02,0.23,0.25,0,0.25,0,0.25,0,0.06,0.19,0,0
55,0,0.25,0,0.17,0,0.25,0.12,0,0.25,0,0.21,0,0.25,0,0.25,0,0.19,0,0.1,0,0,0.25,0.05,0,0.25,0,0,0.07,0.15,0.1,0,0.25,0,0,0,0.13,0,0,0,0.25
57,0.14,0.11,0,0.25,0.25,0,0.25,0,0,0,0,0.25,0.25,0,0.08,0,0,0.12,0.11,0,0.21,0.04,0.22,0,0.25,0,0.09,0,0,0.25,0.22,0,0,0,0.09,0.16,0,0.25,0,0.25
58,0.25,0,0,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.19,0.25,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0.25,0,0,0.25,0.25,0,0,0.25
59,0.11,0.14,0.04,0.21,0,0.18,0.25,0,0,0.25,0.06,0.19,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.18,0,0.25,0,0,0,0,0,0.16,0,0.25,0,0,0,0.2,0.05
60,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0.03,0,0,0,0,0,0.08,0,0,0,0,0,0,0.19,0,0.25,0,0,0.25,0,0,0,0,0,0,0
62,0.25,0,0,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0,0.25,0,0.25,0,0.25,0,0.25,0.25,0,0.25,0,0,0.11,0.25,0,0.25,0,0,0.25,0.1,0.15,0.25,0,0.25,0,0,0.25
63,0,0.25,0,0.25,0.24,0,0.21,0,0,0.25,0,0.18,0.11,0,0,0.25,0,0.25,0,0.25,0,0.12,0.25,0,0,0.11,0.25,0,0.25,0,0.25,0,0.05,0,0,0.22,0.25,0,0.25,0
64,0,0,0,0.25,0,0.2,0,0.25,0,0.25,0.13,0.12,0,0.25,0,0,0,0.14,0,0.1,0,0,0,0.02,0.25,0,0.25,0,0,0,0,0.13,0,0.25,0,0,0.02,0.12,0.09,0
65,0.24,0,0.25,0,0,0,0.03,0,0,0.11,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.17,0.08,0.25,0,0,0,0.22,0.03,0,0,0.01,0,0.25,0,0,0
66,0,0,0.25,0,0,0.25,0,0.25,0.24,0,0.25,0,0,0.06,0,0.25,0,0.06,0,0.25,0.25,0,0,0.25,0,0,0,0.16,0,0.25,0.25,0,0.25,0,0.22,0,0,0.25,0.25,0
