58,0.68,3.68,4.15,0.53,1.07,2.16,0.43,2.43,2.89,1.17,0,0,0,2.2,0.35,0.45,0.68,4.07,0.75,1.65,0,0,0,0,2.19,2.28,3.8,0.49,0.27,2.02,0,0,0.43,1.97,2.8,1.89,3.33,1,4.3,0
59,2.93,1.67,3.07,1.53,2.43,1.88,3.73,0,1.97,2.36,0.93,3.77,2.26,1.2,0.67,2.98,2.86,0.79,1.63,0.52,1.53,3.1,3.26,0.34,3.8,0.52,0.1,0.17,2.88,1.82,2.75,0.63,1.47,2.75,2.5,2.04,1.32,3.25,4.55,0
60,0,0.02,0,0.02,0,0,0,0,1.85,1.85,0.07,0,0,0.1,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53,0.53,0,0,0,0,3.55,0.67,4.06,0.92,0.02,0.05
61,0,0.8,0.42,0.72,1.04,0.77,0.82,0.43,0,0,0,0.22,0.82,0.78,0.58,2.7,1.78,1.57,1.57,0,0.6,0.03,1.78,0,0.78,0.2,1.33,1.15,0,0,1.42,0.78,1.62,1.72,1.08,0.62,0,0,0.9,0.22
63,2.1,2.36,1.03,2.53,1.7,1.13,2.08,2.6,2.26,2.41,2.53,2.16,1.83,2.44,1.78,2.86,2.41,2.25,3.96,0.72,0,0,1.33,1.37,4.65,0,4.4,0.26,4.12,0.55,3.41,1.16,2.22,1.63,3.38,1.28,2.5,2.13,2.43,2.2
64,1.36,1.52,0.58,2.23,2.5,2.22,2.16,1.39,4.73,0,2.72,1.68,2.21,2.11,1.43,3.33,2.6,1.82,3.79,0.98,2.73,0.3,2.76,0.92,1.53,2.36,2.05,0.5,3.93,0,2.25,2.16,1.63,1.5,1.58,2.78,2.58,1.85,1.92,2.5
65,0.88,1.32,0.98,0.18,0.83,1.42,2.68,1.72,1.67,0.32,2.31,1.21,0.51,0.63,1.33,1.5,1.4,0,1.74,0.9,0.62,3.01,2.03,2.27,1.03,0,2.13,1.68,0.62,0.6,4.32,0.4,1.07,1.1,2.08,2.68,2.43,1.76,3.64,0.97
66,3.53,0.93,2.26,2.12,3.01,1.15,2.66,1.66,1.68,3,1.97,2.59,2.48,1.65,1.77,2.39,3.08,1.47,0.85,2.29,2.21,2.77,3.18,0.9,2.7,1.94,1.92,1.33,1.86,2.58,1.43,1.18,1.77,2.18,0.17,0.27,2.48,1.75,2.18,2.1
67,0,0,0,0,0.85,3.08,0,0,0,0,0,0,0,0,2.81,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.62,0,0,0,0,0,0,0,0,0,0
68,1.02,1.96,1.98,2.56,1.07,0,2.41,1.83,1.87,1.96,2.08,2.61,1.03,3.68,2.66,1.57,2.32,0.88,2.7,1.13,1.37,3.61,1.31,0.43,3.51,1.35,2.03,2.16,2.78,1.77,2.5,0.98,2.25,2.1,1.5,2.83,3.33,1.12,3.36,1.3
69,2.7,1.83,1.5,2.28,2.85,0.76,1.13,0.68,3.61,1.13,2.45,2.09,2.55,1.25,3.84,0.85,1.25,1.91,2.86,1.37,1.45,0.43,4.26,0.18,1.5,2.08,1.98,1.4,2.95,1.57,3.31,1.2,4.22,0,3.39,1.17,0.17,0.13,2.36,1.98
70,1.55,3.22,3.67,0.98,1.95,2.16,1.22,2.63,3.03,1.63,3.34,1.33,2.03,2.18,0.93,1.4,0.13,0,0.53,2.21,1.62,2.68,1.88,2.78,0.72,2.93,2.45,1.8,1.17,2.75,3.54,1.33,2.37,2.27,1.85,0.95,0.81,3.86,1.29,3.38
