145,0.25,0,0.21,0.04,0,0,0.25,0,0.08,0.17,0,0.25,0.13,0,0,0,0,0,0.08,0.17,0.01,0.24,0.25,0,0.1,0.15,0,0.25,0.25,0,0.07,0.18,0.25,0,0,0,0.21,0.04,0.25,0,,,,,,,,,,,,,,,,,,,,
146,0.2,0.05,0.25,0,0.17,0.08,0.2,0.05,0.05,0.2,0,0.25,0,0.25,0.03,0.22,0,0.25,0.09,0.16,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0.24,0.01,,,,,,,,,,,,,,,,,,,,
147,0,0.23,0,0.25,0,0,0,0.25,0.25,0,0.25,0,0.22,0,0,0.25,0.25,0,0,0.25,0.25,0,0.15,0.1,0.25,0,0,0.22,0.01,0.24,0,0.25,0.25,0,0,0.24,0,0.25,0.12,0.13,,,,,,,,,,,,,,,,,,,,
148,0,0,0,0,0.25,0,0.02,0.23,0,0.25,0.25,0,0,0.25,0.25,0,0,0,0,0,0.14,0.11,0.2,0,0,0,0.2,0.05,0,0.19,0,0.22,0.2,0,0,0,0,0.25,0.13,0.12,,,,,,,,,,,,,,,,,,,,
149,0.11,0.14,0,0.25,0,0.18,0.25,0,0,0.25,0,0.25,0.03,0.22,0,0,0,0,0.25,0,0.13,0.12,0,0,0.25,0,0,0.25,0,0,0.25,0,0,0.25,0,0.25,0,0,0,0.25,,,,,,,,,,,,,,,,,,,,
151,0.25,0,0,0.25,0,0.25,0,0.17,0,0.01,0,0.25,0,0,0,0.22,0,0.25,0,0.25,0.11,0,0,0,0.23,0,0.25,0,0.25,0,0.09,0,0.25,0,0,0,0.25,0,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
