42,0.08,0.92,-,-,-,1,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.06,0.83,1,-,1,-,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,no data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.95,0.05,0.36,0.64,0.37,0.6,0.17,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.83,0.17,0.22,0.78,0.63,0.37,0.91,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,no data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-,1,0.33,0.42,0.15,0.85,0.38,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,-,1,-,-,1,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.53,-,-,-,0.07,0.48,-,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.94,0.06,0.83,-,0.73,0.02,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.36,-,-,1,0.99,0.01,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.33,0.67,0.69,0.31,0.21,0.35,0.95,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,-,-,1,-,1,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.51,0.49,0.62,0.38,0.53,0.47,0.46,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.47,0.53,0.29,0.71,0.86,0.14,0.77,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-,0.76,1,-,-,0.95,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,-,1,0.2,-,0.91,0.09,0.52,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.02,0.98,0.47,0.53,0.32,0.68,0.49,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,-,0.64,-,-,-,-,-,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.73,0.21,-,0.22,0.63,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,-,0.94,-,-,0.11,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1,-,0.58,0.24,0.53,0.47,0.5,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.33,0.67,0.28,0.72,0.4,-,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-,0.88,0.87,0.13,0.98,0.02,0.63,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,-,0.4,-,-,0.63,0.34,0.51,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.31,0.69,-,1,1,-,0.45,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.27,0.73,0.05,0.68,1,-,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.31,0.69,-,1,0.84,0.16,0.38,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.29,0.71,0.4,-,0.6,0.4,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,-,1,0.27,0.23,0.69,0.31,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.82,0.18,1,-,0.27,0.53,0.77,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.17,0.83,-,0.66,-,-,0.97,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.59,0.41,0.97,0.03,-,0.33,0.72,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.35,0.55,0,1,-,-,0.83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.6,-,0.64,-,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.17,0.83,0.3,0.33,0.1,0.47,0.63,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,-,1,-,0.88,0.87,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.16,0.84,-,-,0.29,0.32,0.17,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.35,0.65,-,0.14,0.37,0.51,0.08,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.36,0.64,0.17,-,-,0.22,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,-,1,1,-,0.7,0.06,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,-,0.55,0.27,-,0.03,0.45,0.29,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,-,0.75,1,-,-,0.87,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,-,1,-,-,-,-,0.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,-,-,0.48,0.42,0.51,0.49,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.81,0.19,0.43,0.57,0.81,0.19,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
