53,0.07,0,0,0,0,0,0,0,0.88,0.1,0,0.98,0,0,0,0,0,0,0.33,0.45,0,0,0,0.43,0,0,0.34,0,0,0,0.97,0,0,0,0,0,0,0,0,0,12
54,0.79,0.18,0,0.99,0.99,0,0.58,0.4,0.97,0,0.97,0,0,0.25,0.46,0,0.75,0.23,0.98,0,0.97,0,0.98,0,0.98,0,0.3,0.69,0,0.99,0.81,0.16,0,0.98,0.07,0,0.98,0,0,0.98,1
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0.33,0,0,0,0.51,0.48,0,0,0,0,0.07,0.91,2
56,0.97,0,0.92,0.07,0.02,0,0.75,0,0.37,0.35,0,0,0,0,0.28,0.33,0.19,0,0,0,0,0.98,0.2,0.64,0.76,0,0.52,0.35,0.37,0.23,0.82,0.12,0,0,0,0.72,0,0,0,0,3
57,0,0.74,0.39,0.59,0,0.98,0.85,0.12,0.14,0.61,0,0,0,0.98,0.29,0.69,0,0.77,0,0.83,0.04,0.94,0.96,0.03,0.58,0.39,0.93,0,0,0.98,0,0.98,0.97,0,0.94,0.04,0,0.13,0,0,4
58,0,0.49,0.98,0,0,0,0,0,0.51,0,0,0,0,0,0,0,0,0.75,0,0.6,0,0,0,0,0.41,0.4,0.49,0.49,0,0,0,0,0,0.95,0.67,0.31,0.98,0,0.98,0,5
59,0,0.98,0.76,0.22,0.63,0,0.24,0,0.99,0,0,0.98,0,0,0.67,0.17,0.62,0.36,0,0,0,0.87,0.46,0.34,0.98,0,0,0.17,0,0.98,0.98,0,0.01,0.5,0,0.98,0,0.98,0.98,0,6
60,0,0,0,0,0,0,0,0,0.43,0.22,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.1,0,0,0,0,0.6,0.38,0.98,0,0,0,7
61,0,0,0,0,0.29,0.7,0.17,0.43,0,0,0,0,0.4,0.58,0.19,0.79,0.04,0.65,0,0,0,0,0.67,0,0,0,0,0,0,0,0.82,0.16,0.87,0,0,0,0,0,,,8
63,0.19,0.78,0,0.57,0.38,0,0.45,0.53,0.31,0.67,0.98,0,0,0.97,0.84,0.14,0.03,0.95,0.98,0,0,0,0,0,0.97,0,0.72,0.26,0.99,0,0.97,0.01,0.6,0.37,0.51,0.48,0.04,0.94,0.15,0.82,10
64,0.79,0,0,0.46,0.58,0.4,0,0.48,0.98,0,0.95,0.03,0.72,0.01,0,0.97,0.77,0,0.98,0,0.7,0,0.89,0,0.41,0.37,0.13,0.22,0.98,0,0,0.98,0,0.57,0.48,0.29,0.29,0.69,0,0.98,11
65,0,0,0,0,0,0,0,0.77,0,0,0.25,0.72,0.35,0.63,0,0,0,0,0.08,0,0,0,0.1,0.89,0,0,0.04,0,0.17,0.08,0.98,0,0,0.25,0.21,0.77,0.97,0,0.98,0,12
66,0.97,0,0,0.68,0.77,0,0.94,0.03,0.28,0.69,0.2,0.78,0,0.97,0.48,0.23,0.92,0.05,0,0.02,0.59,0.39,0.73,0,0.51,0.47,0,0,0.14,0.83,0,0,0.2,0.68,0.17,0.26,0,0.97,0.37,0.5,1
67,0,0,0,0,0.36,0.49,0,0,0,0,0,0,0,0,0.09,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
68,0.23,0.75,0,0.97,0.06,0,0.7,0,0.52,0.46,0.63,0.34,0,0.98,0.3,0.32,0.46,0.27,0,0.13,0.41,0.57,0,0,0.98,0,0.97,0,0,0.98,0,0,0,0.98,0.35,0.63,0.23,0.55,0.73,0.25,3
69,0.1,0.88,0,0.25,0.5,0.3,0,0,0.98,0,0.12,0.85,0.38,0,0.98,0,0.05,0,0.16,0.82,0.54,0.43,0.98,0,0,0.17,0,0.08,0.97,0,0.77,0.2,0.97,0,0.98,0,0,0.13,0.81,0.01,4
70,0.78,0.2,0.98,0,0.2,0.78,0,0.26,0.98,0,0.58,0.4,0,0.98,0,0,0.13,0,0,0,0,0.55,0.97,0,0,0,0,0.98,0,0.32,0.98,0,0.44,0.54,0,0,0.06,0.92,0.62,0.36,5
71,0.97,0,0.15,0.55,0.97,0,0.94,0.05,0.06,0.91,0.1,0.32,0.98,0,0,0.33,0,0,0,0.8,0.72,0.26,0.8,0.18,0.79,0.19,0.78,0,0.16,0,0.57,0.41,0,0,0.8,0.18,0,0,0,0,6
73,0,0,0.43,0.23,0.15,0.83,0.77,0,0.96,0.01,0,0,0,0,0.1,0.88,0.98,0,0,0,0,0,0.97,0,0.83,0.14,0,0.98,0.98,0,0.97,0,0.38,0,0.02,0.67,0.98,0,0.1,0.48,8
74,0,0,0.75,0,0,0,0.47,0.52,0,0,0.97,0,0.45,0.52,0,0,0,0,0.97,0,0,0.97,0,0.8,0,0,0,0,0,0,0.13,0,0.27,0.71,0.98,0,0.36,0.61,0,0,9
75,0,0,0,0.6,0.89,0.08,0.67,0.31,0,0,0.17,0.78,0,0.97,0.51,0.46,0,0.02,0,0,0.12,0.42,0.08,0,0.03,0.95,0.37,0,0,0,0.88,0.1,0.13,0.33,0,0,0.19,0.79,0.68,0.06,10
76,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0.14,0,0,0.99,0,0,0.33,0.35,0,0,0,0,0,0,0,0,0.3,0,0,0,0.64,0,0,0,0,11
77,0.99,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,12
78,0,0.97,0,0,0,0,0.32,0.11,0,0.97,0.98,0,0,0.98,0,0.98,0.84,0.14,0.98,0,0.97,0,0.98,0,0.98,0,0.98,0,0,0.85,0.83,0,0.22,0.04,0.1,0.87,0.97,0,0.86,0.11,1
79,0,0,0,0,0,0,0,0.99,0,0,0,0.19,0,0,0.62,0,0.64,0.34,0.12,0.22,0,0,0.23,0.3,0.37,0.61,0.67,0.1,0,0,0,0,0.98,0,0,0,0,0.98,0,0,2
80,0.98,0,0,0,0,0.79,0.75,0.22,0,0,0.02,0,0,0,0,0.92,0.08,0,0.11,0.88,0,0,0,0,0.98,0,0.84,0.14,0,0,0,0,0.87,0,0,0,0.32,0.45,0,0,3
81,0,0,0.62,0.12,0.47,0.51,0,0,0,0,0.79,0.19,0.55,0,0,0,0.47,0,0,0.6,0.23,0.52,0,0,0.49,0.49,0,0.98,0,0.83,0,0,0,0.27,0.14,0.84,0,0.98,0.73,0.24,4
83,0.99,0,0.24,0.73,0.85,0.13,0.71,0.26,0.4,0.58,0,0.98,0.17,0.8,0,0.98,0.11,0.13,0.99,0,0.38,0.59,0.43,0.55,0.73,0.25,0.28,0,0.86,0.12,0,0.98,0.98,0,0.15,0.68,0.98,0,0.33,0.65,6
84,0,0,0,0,0,0,0.55,0.19,0,0.03,0,0,0.28,0.22,0,0,0,0,0,0,0.44,0.39,0.11,0.12,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0.17,7
85,0,0.47,0.14,0.62,0.97,0,0,0.37,0,0,0,0.03,0.4,0.57,0.97,0,0,0,0,0.09,0.97,0,0,0.97,0.64,0,0.41,0.57,0,0,0,0,0,0,0,0,0,0,0.69,0.27,8
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
87,0,0.97,0,0,0,0,0.69,0,0.76,0,0,0,0,0,0.18,0.8,0,0,0,0,0,0,0,0,0.58,0.4,0.41,0,0,0,0,0.97,0,0,0.54,0.23,0,0,0.23,0.4,10
90,0.62,0.35,0,0,0.22,0.75,0.85,0.13,0.82,0.15,0.11,0.57,0.98,0,0.6,0.38,0,0.97,0,0,0.53,0.45,0,0.69,0,0,0,0,0.39,0.58,0.98,0,0.22,0.19,0.1,0.69,0,0,0.28,0.71,1
92,0.97,0,0,0,0,0.5,0,0,0.46,0,0,0.98,0.83,0.14,0.68,0.3,0.33,0,0.95,0.02,0.01,0.97,0.98,0,0.98,0,0.14,0.84,0,0.5,0.3,0.61,0,0.96,0,0,0.46,0.51,0.41,0,3
93,0.54,0.44,0.39,0,0,0.83,0.69,0.28,0.13,0.73,0,0.98,0.5,0,0,0.35,0.48,0.39,0.98,0,0.98,0,0.42,0.57,0,0,0.05,0.65,0,0.98,0,0.98,0.05,0.64,0.67,0,0,0,0.98,0,4
95,0,0.04,0.3,0.03,0.24,0,0,0,0.99,0,0,0.37,0.06,0,0,0.73,0,0.07,0,0.74,0,0,0.03,0.82,0,0.97,0,0,0,0.18,0.73,0.05,0,0,0.33,0,0,0.69,0.52,0.45,5
96,0.17,0.14,0.38,0.09,0.23,0.33,0,0,0,0,0,0,0.03,0.68,0.64,0.33,0,0,0,0,0,0,0,0.64,0,0.77,0,0,0,0,0.09,0,0,0,0.58,0.39,0.57,0,0,0,6
97,0,0.99,0,0.62,0.98,0,0.97,0,0.98,0,0.97,0,0.98,0,0.1,0,0.63,0.12,0.97,0,0.97,0,0.15,0.43,0.28,0.35,0.19,0.79,0.98,0,0,0.97,0.98,0,0.98,0,0.24,0.73,0.98,0,7
98,0.98,0,0.48,0.5,0.5,0.48,0.29,0.68,0.68,0.17,0.83,0.15,0,0.98,0,0.98,0,0.17,0,0.97,0.98,0,0.49,0.48,0.98,0,0,0.98,0.96,0.02,0.76,0.08,0.62,0.35,0.98,0,0.53,0.45,0.93,0.05,8
99,0,0.88,0.63,0,0.98,0,0.97,0,0,0,0,0.97,0.6,0.38,0.16,0.02,0.79,0.18,0.97,0,0.98,0,0.27,0.18,0.97,0,0,0,0,0.45,0,0.97,0,0,0.02,0,0,0,0.01,0,9
100,0.04,0.93,0,0,0,0,0,0.97,0,0,0.78,0.07,0.95,0,0.35,0.62,0.15,0,0.98,0,0,0,0,0,0,0.97,0,0,0.29,0,0.98,0,0.69,0.29,0,0.97,0,0.08,0,0,10
101,0.09,0.65,0,0.38,0.81,0,0,0.18,0.2,0.01,0.5,0,0.54,0.35,0,0,0.32,0,0.17,0,0,0,0.02,0.59,0,0.06,0.21,0,0,0,0.45,0.12,0,0,0.97,0,0.3,0.2,0,0,11
102,0.98,0,0.01,0,0,0.69,0.65,0,0.12,0.69,0.97,0,0,0.98,0.97,0,0.97,0,0.04,0,0,0,0.64,0.34,0.68,0.29,0,0.65,0,0,0,0.97,0.25,0.72,0.98,0,0.98,0,0.98,0,12
103,0.02,0,0.22,0.35,0.37,0,0.2,0.28,0,0,0.67,0,0.25,0.69,0.75,0.01,0,0,0,0.84,0,0,0,0.85,0.7,0.27,0,0,0.82,0,0,0,0.29,0.6,0,0.1,0.3,0.17,0.14,0.66,1
104,0,0.97,0.98,0,0.98,0,0,0,0.26,0.72,0,0.02,0,0.1,0.2,0,0.57,0.4,0.98,0,0.97,0,0,0,0.59,0,0.72,0,0,0,0.34,0,0.23,0.5,,,,,,,2
105,0,0.98,0.84,0,0,0.99,0.98,0,0,0.97,0,0.98,0.99,0,0.47,0.51,0.97,0.01,0,0.97,0,0.98,0.97,0,0.22,0.76,0.98,0,0.18,0.79,0,0.98,0.98,0,0,0.97,0,0.97,0.98,0,4
