73,0.15,0,0.36,0,0,0.4,0,0.5,0.5,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.13,0,0.3,0.2,0.5,0,0,0.24,0.27,0.23,0.28,0,0.5,0,0.5,0,0.36,0
74,0.36,0.14,0,0.25,0,0,0,0.5,0,0,0.4,0.1,0,0.05,0.19,0.31,0.24,0.26,0.5,0,0,0,0.27,0,0,0,0,0,0.21,0.29,0.5,0,0.5,0,0.15,0.08,0,0.37,0,0.5
75,0.03,0,0.5,0,0,0.41,0.07,0.19,0.09,0.41,0.01,0.22,0.22,0,0,0.5,0.22,0.16,0,0.5,0,0,0,0,0.37,0,0.19,0,0.07,0,0.26,0.24,0.08,0.12,0.5,0,0,0,0.02,0.2
76,0,0.28,0,0.41,0.5,0,0.38,0,0.5,0,0.02,0.03,0,0.08,0,0.42,0.32,0,0.49,0,0.14,0.36,0,0,0,0,0,0,0,0,0,0,0.44,0,0.15,0,0,0,0.07,0.43
77,0,0,0,0.5,0,0,0,0,0,0.5,0.5,0,0,0.18,0,0,0,0,0,0,0.2,0.3,0,0.2,0,0,0.5,0,0,0,0,0,0,0,0.46,0,0,0,0,0.12
78,0,0.5,0.5,0,0,0,0,0,0,0,0.18,0,0,0,0,0.5,0,0,0,0,0.06,0.44,0,0,0.4,0,0.23,0.12,0.5,0,0.31,0.19,0,0.5,0.02,0.27,0,0,0.5,0
79,0,0,0,0,0.5,0,0.28,0,0.18,0.32,0.5,0,0.25,0,0.17,0.33,0.02,0,0,0,0.23,0.27,0.5,0,0,0.22,0.5,0,0.25,0.25,0,0.5,0.5,0,0,0.5,0.02,0,0.5,0
80,0,0.5,0,0.5,0.5,0,0.5,0,0.15,0.35,0,0.5,0.5,0,0.37,0.13,0.5,0,0.5,0,0.37,0.13,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.46,0.04,0,0.5,0.47,0.03
81,0,0.35,0.02,0,0,0.44,0,0,0.5,0,0.03,0,0.5,0,0,0.5,0.5,0,0.24,0.26,0.32,0.18,0,0.21,0.18,0.1,0.5,0,0.5,0,0.15,0,0.5,0,0.5,0,0,0,0.5,0
83,0.5,0,0.1,0.03,0,0.5,0,0.5,0,0.5,0.5,0,0.5,0,0.16,0,0.5,0,0.5,0,0.33,0,0.5,0,0.5,0,0,0.17,0.5,0,0.5,0,0.34,0,0,0,0.43,0.07,0.5,0
86,0.5,0,0.5,0,0.5,0,0,0.5,0.38,0,0,0,0.5,0,0,0.5,0.3,0.2,0.02,0,0,0.5,0,0,0.22,0.28,0,0.32,0,0.5,0,0.5,0,0.5,0,0.5,0.13,0.37,0,0
87,0,0.5,0.28,0.22,0.5,0,0.09,0.2,0.04,0.46,0.5,0,0.5,0,0.5,0,0.5,0,0.35,0.15,0.46,0.04,0.23,0.27,0.15,0.13,0.5,0,0.5,0,0.5,0,0.17,0.33,0.5,0,0.21,0.29,0.5,0
88,0,0.5,0.04,0.46,0.5,0,0.5,0,0.49,0,0.17,0.33,0,0,0,0.5,0.31,0,0.5,0,0,0.45,0,0.5,0,0.5,0.5,0,0.5,0,0,0.35,0.5,0,0.34,0,0,0.33,0,0.43
89,0.12,0,0,0,0,0.04,0.32,0.13,0.25,0,0,0,0,0.36,0.5,0,0,0,0.43,0.07,0,0.11,0.3,0.2,0.44,0,0,0.35,0.26,0,0.19,0,0,0.48,0,0.12,0,0.23,0,0
90,0.5,0,0.23,0.27,0.25,0.09,0,0.5,0.5,0,0.5,0,0.5,0,0.01,0.26,0,0.5,0.5,0,0,0.5,0.25,0,0,0.44,0.02,0.12,0.04,0.46,0.5,0,0,0,0.02,0.34,0.5,0,0.4,0.1
91,0,0.5,0.2,0.3,0.47,0,0.5,0,0.5,0,0,0.5,0.25,0.01,0,0,0.12,0.38,0.5,0,0.2,0,0.28,0,0.5,0,0,0,0,0.36,0,0,0.5,0,0.03,0,0.06,0.38,0.22,0.13
92,0,0.5,0.06,0.44,0.5,0,0.08,0.42,0.5,0,0.4,0.1,0.1,0.05,0.5,0,0.5,0,0.32,0,0.5,0,0.36,0.14,0.07,0.43,0.42,0,0.43,0.07,0.5,0,0.26,0.24,0.08,0.42,0.3,0,0.5,0
93,0,0.03,0,0,0.5,0,0.5,0,0,0.32,0.49,0.01,0.1,0.18,0.37,0,0.23,0.27,0.5,0,0.12,0.38,0.5,0,0.5,0,0.13,0.22,0,0.5,0,0.19,0.15,0.34,0,0.31,0.5,0,0.38,0.12
94,0.04,0.46,0.46,0.04,0.12,0,0.37,0.13,0.5,0,0.5,0,0.5,0,0.5,0,0.02,0.48,0.5,0,0,0.01,0.49,0.01,0.5,0,0.5,0,0,0.5,0.25,0.25,0,0.5,0.5,0,0.11,0,0.49,0
95,0.5,0,0.5,0,0.28,0,0.27,0.23,0.1,0,0.5,0,0.33,0,0.37,0.13,0.38,0,0.43,0,0.48,0.02,0.38,0,0.49,0.01,0.5,0,0.38,0.12,0.09,0.41,0.02,0.48,0.48,0.02,0.1,0.4,0.5,0
96,0,0,0,0.5,0,0,0,0,0.32,0,0,0,0,0,0.23,0,0.22,0.28,0.45,0.05,0,0.11,0,0,0.24,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0.02
97,0,0,0,0.29,0,0,0,0,0,0,0.12,0.38,0,0,0.2,0.3,0,0,0,0,0.01,0.49,0,0,0,0,0.44,0.06,0.5,0,0,0,0.3,0,0.5,0,0,0,0.49,0.01
98,0,0.5,0,0,0,0.5,0.45,0.05,0.43,0.07,0,0,0.37,0.13,0,0,0,0.5,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,0.5,0,0.47,0.03,0.41,0.09,0.5,0,0.31,0.19,0,0,0,0,0.5,0,0.5,0,0.23,0.27,0,0.5,0.15,0.18,0.2,0,0.43,0.07,0.5,0,0.5,0,0.5,0,0,0.08,0.2,0
102,0.5,0,0.5,0,0,0,0.17,0.33,0,0.42,0,0.03,0.21,0,0.19,0,0,0,0,0,0,0,0.5,0,0.39,0,0,0.21,0.5,0,0.11,0,0,0.5,0,0.5,0.12,0.38,0.5,0
103,0,0,0.5,0,0.17,0,0.17,0,0.19,0,0,0,0.14,0,0,0.5,0.27,0,0.02,0,0.47,0,0.5,0,0.05,0,0,0,0,0,0.47,0,0.2,0.3,0,0.26,0.28,0,0.22,0.28
106,0.28,0.22,0.5,0,0.5,0,0,0.5,0,0.07,0.5,0,0.5,0,0,0.5,0.48,0.02,0.2,0.3,0,0.5,0.5,0,0,0.5,0.5,0,0,0.5,0,0.08,0.34,0,0.39,0.11,0,0.5,0.39,0.11
107,0,0,0.23,0.02,0,0,0,0.28,0,0.01,0,0.12,0,0,0,0,0.02,0,0,0,0,0.47,0.03,0,0.5,0,0,0.12,0,0,0.03,0.1,0.1,0.12,0,0.14,0,0,0,0
108,0.43,0,0.3,0.2,0,0.5,0.43,0.07,0.5,0,0,0.5,0.12,0.38,0.43,0,0.38,0.12,0.5,0,0.5,0,0,0,0,0.5,0.5,0,0.41,0.09,0,0.5,0.18,0.32,0.5,0,0.28,0,0.5,0
109,0.5,0,0,0.27,0.11,0.39,0.15,0.35,0.5,0,0.5,0,0.5,0,0.5,0,0.12,0.38,0,0.5,0.17,0.33,0,0.5,0,0.5,0.5,0,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0,0.48,0.02
110,0,0.5,0.02,0,0.1,0,0.5,0,0.5,0,0.29,0.21,0,0,0,0.5,0.08,0,0,0,0,0,0.23,0,0.18,0.32,0,0.5,0,0,0,0,0,0.5,0,0,0.28,0.22,0.29,0.21
111,0.42,0,0,0.5,0,0.5,0.5,0,0,0.02,0.5,0,0.5,0,0.27,0.23,0.49,0,0.18,0,0.36,0.14,0.07,0,0.13,0.01,0.5,0,0.38,0.12,0.29,0.21,0.25,0.25,0.49,0.01,0.14,0.36,0.5,0
112,0,0.5,0,0,0.5,0,0.5,0,0.23,0.21,0,0.33,0.47,0.03,0.18,0.32,0.26,0.24,0,0.5,0.04,0.46,0.13,0,0.5,0,0.5,0,0.5,0,0.5,0,0.42,0.08,0.33,0.05,0.38,0.12,0,0
114,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.01,0.5,0,0.5,0,0,0.02,0.39,0.11,0.07,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0.1,0
115,0,0.5,0.5,0,0,0.38,0.46,0.04,0,0,0,0,0.5,0,0,0.02,0.45,0.05,0.09,0.41,0,0.29,0,0.5,0.5,0,0,0,0,0.5,0.44,0.06,0,0,0.38,0.12,0.11,0.39,0,0.07
116,0.37,0.13,0.5,0,0.29,0.21,0.5,0,0.5,0,0.18,0.32,0,0.15,0.5,0,0.5,0,0.5,0,0,0.5,0,0.43,0.5,0,0.28,0.22,0.38,0.12,0.33,0,0.37,0.13,0,0,0.5,0,0.5,0
117,0,0,0.08,0,0,0,0,0,0,0,0,0,0.01,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.14
118,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0.5,0,0,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.16,0.34,0,0.17,0.27,0.23,0.06,0.44,0,0.5,0,0.03,0.5,0
122,0.5,0,0,0,0,0,0,0.5,0.33,0.17,0,0,0,0,0,0,0,0.5,0,0,0,0,0.26,0.02,0.47,0,0,0,0,0,0.5,0,0,0,0,0.46,0,0,0.07,0.22
123,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0.11,0.39,0.27,0.23,0.5,0,0.5,0,0.5,0,0.3,0.2,0,0.5,0.27,0.23,0.5,0,0.5,0,0,0.5,0,0.5,0.5,0,0,0,0.5,0,0,0.5,0.06,0.44,0.44,0.06,0.19,0.05,0.5,0
130,0.23,0,0.36,0,0.04,0,0,0.01,0,0.5,0.07,0.12,0.22,0,0.19,0.31,0,0,0.09,0.15,0,0.5,0.42,0,0,0,0.07,0,0,0.42,0.5,0,0.4,0.1,0.06,0.09,0,0,0.29,0.21
131,0.14,0,0,0,0,0,0,0.13,0,0,0,0,0.17,0,0.01,0,0,0,0,0,0,0,0,0,0,0.41,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0,0.13,0.37,0,0.08,0,0,0,0.05,0,0,0.1,0.15,0,0.09,0.12,0,0.5,0,0,0,0,0,0,0.04,0,0,0.07,0,0,0.01,0,0,0,0,0,0,0,0.08
134,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0.23,0.01,0.5,0,0.03,0.25,0,0,0.37,0,0,0.31,0.39,0.11
136,0,0,0,0,0.38,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0
138,0.37,0,0.5,0,0,0.5,0.25,0.05,0,0.5,0.1,0,0.2,0,0.11,0.39,0.5,0,0.35,0,0.5,0,0,0,0.06,0.33,0.5,0,0,0.44,0.34,0.16,0.17,0.33,0.24,0.25,0.5,0,0.33,0
139,0,0.5,0.5,0,0.5,0,0.5,0,0,0.5,0.06,0.44,0,0,0.34,0.16,0,0.5,0.5,0,0,0,0,0.06,0.5,0,0.25,0,0.17,0.14,0.5,0,0.24,0.26,0,0.5,0,0,0,0
141,0.2,0.3,0.29,0,0.5,0,0,0.27,0,0.5,0.1,0,0,0.5,0.35,0.08,0,0.5,0.5,0,0.5,0,0.46,0.04,0.5,0,0.5,0,0,0.5,0.48,0.02,0,0.5,0.15,0.35,0,0.5,0.5,0
142,0,0,0.5,0,0,0.3,0.1,0.4,0,0,0.5,0,0.38,0.12,0.44,0.06,0,0,0,0,0.37,0.13,0,0,0.2,0.3,0.04,0.46,0.02,0.48,0,0.5,0,0.5,0,0.5,0.48,0,0.5,0
143,0.03,0,0,0,0,0,0.17,0,0.5,0,0,0,0,0.09,0,0,0,0,0.5,0,0.13,0,0,0.23,0.36,0.14,0,0,0.45,0.05,0,0,0,0.01,0,0,0,0.39,0,0
144,0,0,0.5,0,0,0,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.07,0,0,0,0
145,0.38,0,0,0,0,0,0,0.5,0.29,0.07,0.28,0,0,0,0,0,0.12,0.06,0,0.5,0.18,0,0.11,0.39,0.5,0,0.5,0,0.25,0.25,0.5,0,0.03,0,0.5,0,0.5,0,0.34,0
146,0,0,0,0.5,0,0,0,0,0,0,0.11,0.18,0,0,0.2,0,0,0,0,0,0.23,0.27,0,0,0,0,0.5,0,0,0.5,0.21,0,0.5,0,0.3,0.2,0,0,0.5,0
147,0.31,0,0.5,0,0,0,0,0.5,0.5,0,0.25,0,0.5,0,0,0.45,0.5,0,0,0.5,0,0,0.33,0.17,0.5,0,0,0,0.5,0,0,0.3,0,0,0.38,0,0.24,0.26,0.5,0
148,0.5,0,0,0,0,0.37,0.37,0,0.29,0,0.5,0,0.27,0,0.43,0.07,0,0.38,0,0,0.5,0,0.19,0,0.18,0.32,0.5,0,0,0.5,0.49,0.01,0,0.5,0.5,0,0.5,0,0,0.27
155,0,0.5,0.5,0,0.44,0.06,0,0.5,0.24,0.26,0.43,0,0.17,0.33,0.16,0,0.03,0,0,0.5,0.32,0.18,0.45,0.05,0.5,0,0,0,0.1,0.2,0,0,0.5,0,0,0,0.23,0.27,0,0
156,0,0.5,0.5,0,0.5,0,0.37,0.08,0.07,0,0.5,0,0,0,0.5,0,0.38,0,0.02,0.15,0.27,0.23,0.17,0.33,0.1,0.4,0.5,0,0,0.5,0.07,0,0,0,0.5,0,0,0,0,0
157,0,0,0,0,0,0,0.09,0,0,0,0,0,0.09,0.05,0,0,0,0,0,0,0,0,0.34,0.16,0.32,0.18,0,0.5,0,0.44,0,0,0,0.4,0,0,0,0.5,0,0.5
158,0.5,0,0.35,0.15,0.43,0,0,0,0,0.5,0,0,0,0,0,0.27,0,0.5,0,0.22,0,0.5,0,0,0,0,0.02,0,0,0.5,0,0.5,0.22,0,0.35,0,0,0,0.5,0
160,0.35,0,0,0,0.16,0,0,0,0,0,0.27,0.11,0.21,0,0.34,0.16,0,0.24,0.25,0.25,0.5,0,0,0,0,0,0,0,0,0.08,0.23,0,0.5,0,0.07,0,0.21,0,0.23,0.04
