Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,Stim 3,Time 3,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,1,1.01,encode,57,SPACE,"press spacebar to start retrieval task",2129,True,0,23,51,"press spacebar to start retrieval task",2129,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,1,2,2.01,encode,57,SPACE,"blacksquare.bmp",7194,True,2180,762,790," Jackie3.avi (848x489)",40,"Jackie_3.mpg (848x489)",2999,"blacksquare.bmp",7203,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",3672,True,57677,133,160,"bread_potato.bmp",4873,"blacksquare.bmp",3683,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,8,9.01,retrieval,2,2,"ring_watch.bmp",3841,False,66393,132,160,"ring_watch.bmp",3855,"blacksquare.bmp",3535,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",3523,True,66393,132,160,"ring_watch.bmp",3855,"blacksquare.bmp",3535,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,9,10.01,retrieval,2,2,"eye_nose.bmp",3868,True,73943,160,188,"eye_nose.bmp",3883,"blacksquare.bmp",3495,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",3489,True,73943,160,188,"eye_nose.bmp",3883,"blacksquare.bmp",3495,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,10,11.01,retrieval,2,2,"strawberry_banana.bmp",3501,True,81509,146,173,"strawberry_banana.bmp",3521,"blacksquare.bmp",3321,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",3312,True,81509,146,173,"strawberry_banana.bmp",3521,"blacksquare.bmp",3321,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,11,12.01,retrieval,1,1,"airplane_helicopter.bmp",2689,True,88524,334,361,"airplane_helicopter.bmp",2705,"whiteborder.bmp",1606,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,11,12.02,retrieval,57,SPACE,"whiteborder.bmp",1599,True,88524,334,361,"airplane_helicopter.bmp",2705,"whiteborder.bmp",1606,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,1,2,13.01,encode,57,SPACE,"blacksquare.bmp",3777,True,93196,482,509," Jackie3.avi (848x489)",40,"Jackie_3.mpg (848x489)",2999,"blacksquare.bmp",3790,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,12,14.01,retrieval,2,2,"bird_turtle.bmp",6616,True,100534,213,240,"bird_turtle.bmp",6641,"blacksquare.bmp",3174,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,12,14.02,retrieval,57,SPACE,"blacksquare.bmp",3161,True,100534,213,240,"bird_turtle.bmp",6641,"blacksquare.bmp",3174,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,13,15.01,retrieval,2,2,"truck_car.bmp",6570,True,110589,186,214,"truck_car.bmp",6587,"blacksquare.bmp",3548,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,13,15.02,retrieval,57,SPACE,"blacksquare.bmp",3538,True,110589,186,214,"truck_car.bmp",6587,"blacksquare.bmp",3548,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,14,16.01,retrieval,1,1,"sun_tree.bmp",3604,True,120938,173,201,"sun_tree.bmp",3628,"blacksquare.bmp",3347,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,14,16.02,retrieval,57,SPACE,"blacksquare.bmp",3340,True,120938,173,201,"sun_tree.bmp",3628,"blacksquare.bmp",3347,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,15,17.01,retrieval,1,1,"snowman_clown.bmp",3354,True,128114,160,188,"snowman_clown.bmp",3374,"blacksquare.bmp",10135,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,15,17.02,retrieval,57,SPACE,"blacksquare.bmp",10130,True,128114,160,188,"snowman_clown.bmp",3374,"blacksquare.bmp",10135,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,16,18.01,retrieval,2,2,"chicken_rabbit.bmp",4451,True,141811,227,254,"chicken_rabbit.bmp",4472,"blacksquare.bmp",3254,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,16,18.02,retrieval,57,SPACE,"blacksquare.bmp",3249,True,141811,227,254,"chicken_rabbit.bmp",4472,"blacksquare.bmp",3254,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,17,19.01,retrieval,1,1,"watermelon_orange.bmp",2620,True,149791,187,214,"watermelon_orange.bmp",2638,"blacksquare.bmp",5248,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,17,19.02,retrieval,57,SPACE,"blacksquare.bmp",5245,True,149791,187,214,"watermelon_orange.bmp",2638,"blacksquare.bmp",5248,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,18,20.01,retrieval,2,2,"sailboat_bicycle.bmp",4590,True,157891,213,241,"sailboat_bicycle.bmp",4605,"blacksquare.bmp",5169,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,18,20.02,retrieval,57,SPACE,"blacksquare.bmp",5165,True,157891,213,241,"sailboat_bicycle.bmp",4605,"blacksquare.bmp",5169,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,19,21.01,retrieval,1,1,"table_chair.bmp",4499,True,167906,173,200,"table_chair.bmp",4512,"blacksquare.bmp",3428,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,19,21.02,retrieval,57,SPACE,"blacksquare.bmp",3417,True,167906,173,200,"table_chair.bmp",4512,"blacksquare.bmp",3428,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,20,22.01,retrieval,1,1,"apple_pear.bmp",4123,True,176046,187,214,"apple_pear.bmp",4136,"blacksquare.bmp",3469,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,20,22.02,retrieval,57,SPACE,"blacksquare.bmp",3468,True,176046,187,214,"apple_pear.bmp",4136,"blacksquare.bmp",3469,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,21,23.01,retrieval,2,2,"lion_bear.bmp",2634,True,183865,174,200,"lion_bear.bmp",2652,"whiteborder.bmp",1326,
8/14/2014,16:54,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_2b_Retrieval.csv,16,1,2,21,23.02,retrieval,57,SPACE,"whiteborder.bmp",1316,True,183865,174,200,"lion_bear.bmp",2652,"whiteborder.bmp",1326,
