Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,Stim 3,Time 3,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,1,1.01,encode,57,SPACE,"press spacebar to start retrieval task",4638,True,0,22,49,"press spacebar to start retrieval task",4646,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,1,2,2.01,encode,57,SPACE,"blacksquare.bmp",4607,True,4695,656,683," Jackie3.avi (848x489)",40,"Jackie_3.mpg (848x489)",2999,"blacksquare.bmp",4620,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,7,8.01,retrieval,2,2,"watermelon_orange.bmp",1131,True,37444,147,173,"watermelon_orange.bmp",1151,"blacksquare.bmp",2599,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",2587,True,37444,147,173,"watermelon_orange.bmp",1151,"blacksquare.bmp",2599,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,8,9.01,retrieval,2,2,"duck_frog.bmp",2845,False,41367,160,187,"duck_frog.bmp",2865,"blacksquare.bmp",2276,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",2275,True,41367,160,187,"duck_frog.bmp",2865,"blacksquare.bmp",2276,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,9,10.01,retrieval,2,2,"mouse_squirrel.bmp",2707,True,46695,148,174,"mouse_squirrel.bmp",2732,"blacksquare.bmp",1513,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",1505,True,46695,148,174,"mouse_squirrel.bmp",2732,"blacksquare.bmp",1513,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,10,11.01,retrieval,1,1,"hand_foot.bmp",1213,False,51114,133,160,"hand_foot.bmp",1232,"blacksquare.bmp",1955,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",1948,True,51114,133,160,"hand_foot.bmp",1232,"blacksquare.bmp",1955,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,11,12.01,retrieval,2,2,"star_cloud.bmp",947,False,54461,361,388,"star_cloud.bmp",963,"whiteborder.bmp",751,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,11,12.02,retrieval,57,SPACE,"whiteborder.bmp",750,True,54461,361,388,"star_cloud.bmp",963,"whiteborder.bmp",751,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,1,2,13.01,encode,57,SPACE,"blacksquare.bmp",3179,True,56563,469,495," Jackie3.avi (848x489)",40,"Jackie_3.mpg (848x489)",2999,"blacksquare.bmp",3187,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,12,14.01,retrieval,2,2,"lion_bear.bmp",3138,True,63284,174,200,"lion_bear.bmp",3160,"blacksquare.bmp",670,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,12,14.02,retrieval,57,SPACE,"blacksquare.bmp",661,True,63284,174,200,"lion_bear.bmp",3160,"blacksquare.bmp",670,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,13,15.01,retrieval,2,2,"lips_ear.bmp",8154,False,67314,120,147,"lips_ear.bmp",8181,"blacksquare.bmp",1767,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,13,15.02,retrieval,57,SPACE,"blacksquare.bmp",1767,True,67314,120,147,"lips_ear.bmp",8181,"blacksquare.bmp",1767,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,14,16.01,retrieval,1,1,"ball_drum.bmp",2381,True,77409,160,187,"ball_drum.bmp",2396,"blacksquare.bmp",2023,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,14,16.02,retrieval,57,SPACE,"blacksquare.bmp",2020,True,77409,160,187,"ball_drum.bmp",2396,"blacksquare.bmp",2023,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,15,17.01,retrieval,2,2,"knife_key.bmp",995,True,82015,173,200,"knife_key.bmp",1017,"blacksquare.bmp",2036,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,15,17.02,retrieval,57,SPACE,"blacksquare.bmp",2024,True,82015,173,200,"knife_key.bmp",1017,"blacksquare.bmp",2036,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,16,18.01,retrieval,2,2,"sun_tree.bmp",755,False,85268,147,173,"sun_tree.bmp",777,"blacksquare.bmp",1888,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,16,18.02,retrieval,57,SPACE,"blacksquare.bmp",1883,True,85268,147,173,"sun_tree.bmp",777,"blacksquare.bmp",1888,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,17,19.01,retrieval,2,2,"lettuce_corn.bmp",1818,True,88106,134,161,"lettuce_corn.bmp",1834,"blacksquare.bmp",1232,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,17,19.02,retrieval,57,SPACE,"blacksquare.bmp",1219,True,88106,134,161,"lettuce_corn.bmp",1834,"blacksquare.bmp",1232,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,18,20.01,retrieval,1,1,"glass_bowl.bmp",1697,False,91333,174,200,"glass_bowl.bmp",1714,"blacksquare.bmp",1969,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,18,20.02,retrieval,57,SPACE,"blacksquare.bmp",1957,True,91333,174,200,"glass_bowl.bmp",1714,"blacksquare.bmp",1969,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,19,21.01,retrieval,2,2,"ring_watch.bmp",3567,False,95216,160,186,"ring_watch.bmp",3589,"blacksquare.bmp",2544,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,19,21.02,retrieval,57,SPACE,"blacksquare.bmp",2543,True,95216,160,186,"ring_watch.bmp",3589,"blacksquare.bmp",2544,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,20,22.01,retrieval,1,1,"nail_pencil.bmp",3576,False,101535,147,174,"nail_pencil.bmp",3601,"blacksquare.bmp",2063,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,20,22.02,retrieval,57,SPACE,"blacksquare.bmp",2059,True,101535,147,174,"nail_pencil.bmp",3601,"blacksquare.bmp",2063,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,21,23.01,retrieval,1,1,"flower_leaf.bmp",2844,True,107373,133,160,"flower_leaf.bmp",2865,"whiteborder.bmp",670,
8/27/2014,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\1_Tadpole_Memory_1a_Retrieval_Strength.csv,19,1,2,21,23.02,retrieval,57,SPACE,"whiteborder.bmp",662,True,107373,133,160,"flower_leaf.bmp",2865,"whiteborder.bmp",670,
