Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,Stim 3,Time 3,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,1,1.01,encode,57,SPACE,"press spacebar to start retrieval task",3124,True,0,18,44,"press spacebar to start retrieval task",3134,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,1,2,2.01,encode,57,SPACE,"blacksquare.bmp",3783,True,3178,723,749," Jackie3.avi (848x489)",40,"Jackie_3.mpg (848x489)",2999,"blacksquare.bmp",3790,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",2468,True,60951,146,173,"grapes_peach.bmp",22131,"blacksquare.bmp",2478,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,9,10.01,retrieval,2,2,"duck_frog.bmp",2505,False,85733,134,160,"duck_frog.bmp",2530,"blacksquare.bmp",4326,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",4320,True,85733,134,160,"duck_frog.bmp",2530,"blacksquare.bmp",4326,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,10,11.01,retrieval,2,2,"flower_leaf.bmp",5847,False,92749,173,200,"flower_leaf.bmp",5864,"blacksquare.bmp",4191,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",4186,True,92749,173,200,"flower_leaf.bmp",5864,"blacksquare.bmp",4191,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,11,12.01,retrieval,2,2,"lettuce_corn.bmp",1458,True,103004,188,214,"lettuce_corn.bmp",1473,"blacksquare.bmp",3682,"whiteborder.bmp",643,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,11,12.02,retrieval,57,SPACE,"blacksquare.bmp",3662,True,103004,188,214,"lettuce_corn.bmp",1473,"blacksquare.bmp",3682,"whiteborder.bmp",643,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,11,12.03,retrieval,57,SPACE,"whiteborder.bmp",642,True,103004,188,214,"lettuce_corn.bmp",1473,"blacksquare.bmp",3682,"whiteborder.bmp",643,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,1,2,13.01,encode,57,SPACE,"blacksquare.bmp",3050,True,109016,469,495," Jackie3.avi (848x489)",27,"Jackie_3.mpg (848x489)",2999,"blacksquare.bmp",3053,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,12,14.01,retrieval,2,2,"lamp_television.bmp",34454,False,115590,147,173,"lamp_television.bmp",34477,"blacksquare.bmp",2839,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,12,14.02,retrieval,57,SPACE,"blacksquare.bmp",2827,True,115590,147,173,"lamp_television.bmp",34477,"blacksquare.bmp",2839,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,13,15.01,retrieval,2,2,"leg_arm.bmp",23136,False,153079,146,172,"leg_arm.bmp",23150,"blacksquare.bmp",1741,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,13,15.02,retrieval,57,SPACE,"blacksquare.bmp",1734,True,153079,146,172,"leg_arm.bmp",23150,"blacksquare.bmp",1741,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,14,16.01,retrieval,1,1,"sheep_monkey.bmp",3737,False,178142,508,535,"sheep_monkey.bmp",3762,"blacksquare.bmp",4379,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,14,16.02,retrieval,57,SPACE,"blacksquare.bmp",4374,True,178142,508,535,"sheep_monkey.bmp",3762,"blacksquare.bmp",4379,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,15,17.01,retrieval,1,1,"cat_dog.bmp",11152,False,186818,174,200,"cat_dog.bmp",11166,"blacksquare.bmp",3295,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,15,17.02,retrieval,57,SPACE,"blacksquare.bmp",3288,True,186818,174,200,"cat_dog.bmp",11166,"blacksquare.bmp",3295,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,16,18.01,retrieval,2,2,"toe_finger.bmp",1862,False,201479,186,213,"toe_finger.bmp",1889,"blacksquare.bmp",3709,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,16,18.02,retrieval,57,SPACE,"blacksquare.bmp",3703,True,201479,186,213,"toe_finger.bmp",1889,"blacksquare.bmp",3709,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,17,19.01,retrieval,1,1,"spoon_fork.bmp",54943,False,207290,226,253,"spoon_fork.bmp",54961,"blacksquare.bmp",3267,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,17,19.02,retrieval,57,SPACE,"blacksquare.bmp",3262,True,207290,226,253,"spoon_fork.bmp",54961,"blacksquare.bmp",3267,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,18,20.01,retrieval,2,2,"mouse_squirrel.bmp",1178,False,265771,549,575,"mouse_squirrel.bmp",1193,"blacksquare.bmp",3374,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,18,20.02,retrieval,57,SPACE,"blacksquare.bmp",3374,True,265771,549,575,"mouse_squirrel.bmp",1193,"blacksquare.bmp",3374,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,19,21.01,retrieval,1,1,"barn_house.bmp",5744,False,270913,186,213,"barn_house.bmp",5757,"blacksquare.bmp",2705,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,19,21.02,retrieval,57,SPACE,"blacksquare.bmp",2699,True,270913,186,213,"barn_house.bmp",5757,"blacksquare.bmp",2705,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,20,22.01,retrieval,1,1,"scissors_brush.bmp",9335,False,279588,187,214,"scissors_brush.bmp",9359,"blacksquare.bmp",3656,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,20,22.02,retrieval,57,SPACE,"blacksquare.bmp",3647,True,279588,187,214,"scissors_brush.bmp",9359,"blacksquare.bmp",3656,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,21,23.01,retrieval,1,1,"tiger_alligator.bmp",7413,True,292817,186,213,"tiger_alligator.bmp",7431,"blacksquare.bmp",2638,
8/4/2014,14:05,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_5a_Retrieval.csv,9,1,2,21,23.02,retrieval,57,SPACE,"blacksquare.bmp",2626,True,292817,186,213,"tiger_alligator.bmp",7431,"blacksquare.bmp",2638,
