Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,Stim 3,Time 3,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,1,1.01,encode,57,SPACE,"press spacebar to start retrieval task",3078,True,0,29,56,"press spacebar to start retrieval task",3080,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,1,2,2.01,encode,57,SPACE,"blacksquare.bmp",6343,True,3136,830,856," Jackie3.avi (848x489)",40,"Jackie_3.mpg (848x489)",2999,"blacksquare.bmp",6347,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",2272,True,40142,173,201,"sailboat_bicycle.bmp",1271,"blacksquare.bmp",2276,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,9,10.01,retrieval,2,2,"table_chair.bmp",1314,False,43890,134,161,"table_chair.bmp",1338,"blacksquare.bmp",2331,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",2325,True,43890,134,161,"table_chair.bmp",1338,"blacksquare.bmp",2331,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,10,11.01,retrieval,2,2,"apple_pear.bmp",1666,False,47720,173,200,"apple_pear.bmp",1687,"blacksquare.bmp",1393,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",1390,True,47720,173,200,"apple_pear.bmp",1687,"blacksquare.bmp",1393,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,11,12.01,retrieval,1,1,"lion_bear.bmp",1878,False,51000,335,361,"lion_bear.bmp",1902,"whiteborder.bmp",1057,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,11,12.02,retrieval,57,SPACE,"whiteborder.bmp",1050,True,51000,335,361,"lion_bear.bmp",1902,"whiteborder.bmp",1057,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,1,2,13.01,encode,57,SPACE,"blacksquare.bmp",3681,True,54320,455,482," Jackie3.avi (848x489)",41,"Jackie_3.mpg (848x489)",2999,"blacksquare.bmp",3681,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,12,14.01,retrieval,2,2,"ladder_dresser.bmp",1514,False,61523,174,200,"ladder_dresser.bmp",1527,"blacksquare.bmp",2263,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,12,14.02,retrieval,57,SPACE,"blacksquare.bmp",2253,True,61523,174,200,"ladder_dresser.bmp",1527,"blacksquare.bmp",2263,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,13,15.01,retrieval,1,1,"pig_elephant.bmp",1329,True,65513,174,201,"pig_elephant.bmp",1352,"blacksquare.bmp",2156,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,13,15.02,retrieval,57,SPACE,"blacksquare.bmp",2145,True,65513,174,201,"pig_elephant.bmp",1352,"blacksquare.bmp",2156,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,14,16.01,retrieval,2,2,"doorknob_bell.bmp",1157,True,69222,160,187,"doorknob_bell.bmp",1178,"blacksquare.bmp",2303,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,14,16.02,retrieval,57,SPACE,"blacksquare.bmp",2292,True,69222,160,187,"doorknob_bell.bmp",1178,"blacksquare.bmp",2303,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,15,17.01,retrieval,1,1,"swing_door.bmp",2299,False,72890,134,161,"swing_door.bmp",2316,"blacksquare.bmp",1835,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,15,17.02,retrieval,57,SPACE,"blacksquare.bmp",1827,True,72890,134,161,"swing_door.bmp",2316,"blacksquare.bmp",1835,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,16,18.01,retrieval,1,1,"belt_tie.bmp",1589,True,77202,160,186,"belt_tie.bmp",1607,"blacksquare.bmp",1554,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,16,18.02,retrieval,57,SPACE,"blacksquare.bmp",1547,True,77202,160,186,"belt_tie.bmp",1607,"blacksquare.bmp",1554,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,17,19.01,retrieval,1,1,"ball_drum.bmp",1336,False,80549,160,186,"ball_drum.bmp",1353,"blacksquare.bmp",1767,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,17,19.02,retrieval,57,SPACE,"blacksquare.bmp",1761,True,80549,160,186,"ball_drum.bmp",1353,"blacksquare.bmp",1767,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,18,20.01,retrieval,1,1,"hand_foot.bmp",1358,True,83855,160,188,"hand_foot.bmp",1379,"blacksquare.bmp",1352,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,18,20.02,retrieval,57,SPACE,"blacksquare.bmp",1352,True,83855,160,188,"hand_foot.bmp",1379,"blacksquare.bmp",1352,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,19,21.01,retrieval,1,1,"cow_horse.bmp",1676,False,86774,147,174,"cow_horse.bmp",1700,"blacksquare.bmp",2049,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,19,21.02,retrieval,57,SPACE,"blacksquare.bmp",2041,True,86774,147,174,"cow_horse.bmp",1700,"blacksquare.bmp",2049,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,20,22.01,retrieval,2,2,"garbagecan_box.bmp",1967,True,90697,134,160,"garbagecan_box.bmp",1982,"blacksquare.bmp",2062,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,20,22.02,retrieval,57,SPACE,"blacksquare.bmp",2062,True,90697,134,160,"garbagecan_box.bmp",1982,"blacksquare.bmp",2062,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,21,23.01,retrieval,1,1,"butterfly_ant.bmp",1184,True,94901,147,174,"butterfly_ant.bmp",1205,"whiteborder.bmp",1018,
8/25/2014,09:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_3a_Retrieval.csv,17,1,2,21,23.02,retrieval,57,SPACE,"whiteborder.bmp",1018,True,94901,147,174,"butterfly_ant.bmp",1205,"whiteborder.bmp",1018,
