Timestamp	Event	Descriptor	
286868	ImageEnd	blacksquare.bmp	
287652	MovieStart	julia_4_ET2.wmv	
290228	MovieEnd	julia_4_ET2.wmv	
290450	ImageStart	socks_pants.BMP	
302060	KeyPress	Right	
302060	ImageEnd	socks_pants.BMP	
302067	ImageStart	blacksquare.bmp	
302972	KeyPress	Space	
302972	ImageEnd	blacksquare.bmp	
304220	MovieStart	julia_4_ET2.wmv	
306791	MovieEnd	julia_4_ET2.wmv	
307048	ImageStart	dress_jacket.BMP	
317443	KeyPress	Right	
317444	ImageEnd	dress_jacket.BMP	
317449	ImageStart	blacksquare.bmp	
319707	KeyPress	Space	
319707	ImageEnd	blacksquare.bmp	
320330	MovieStart	julia_4_ET2.wmv	
322923	MovieEnd	julia_4_ET2.wmv	
323154	ImageStart	book_bottle.BMP	
329475	KeyPress	Left	
329475	ImageEnd	book_bottle.BMP	
329481	ImageStart	blacksquare.bmp	
330451	KeyPress	Space	
330451	ImageEnd	blacksquare.bmp	
330885	MovieStart	julia_4_ET2.wmv	
333460	MovieEnd	julia_4_ET2.wmv	
333746	ImageStart	stove_refrigerator.BMP	
340483	KeyPress	Left	
340483	ImageEnd	stove_refrigerator.BMP	
340489	ImageStart	blacksquare.bmp	
341459	KeyPress	Space	
341459	ImageEnd	blacksquare.bmp	
341997	MovieStart	julia_4_ET2.wmv	
344578	MovieEnd	julia_4_ET2.wmv	
344798	ImageStart	swing_door.BMP	
354602	KeyPress	Right	
354603	ImageEnd	swing_door.BMP	
354608	ImageStart	blacksquare.bmp	
355683	KeyPress	Space	
355683	ImageEnd	blacksquare.bmp	
356227	MovieStart	julia_4_ET2.wmv	
358807	MovieEnd	julia_4_ET2.wmv	
359104	ImageStart	spoon_fork.BMP	
369426	KeyPress	Right	
369426	ImageEnd	spoon_fork.BMP	
369433	ImageStart	blacksquare.bmp	
370442	KeyPress	Space	
370442	ImageEnd	blacksquare.bmp	
370872	MovieStart	julia_4_ET2.wmv	
373457	MovieEnd	julia_4_ET2.wmv	
373677	ImageStart	toe_finger.BMP	
395690	KeyPress	Left	
395690	ImageEnd	toe_finger.BMP	
395700	ImageStart	blacksquare.bmp	
396570	KeyPress	Space	
396570	ImageEnd	blacksquare.bmp	
397145	MovieStart	julia_4_ET2.wmv	
399737	MovieEnd	julia_4_ET2.wmv	
400550	ImageStart	snowman_clown.BMP	
403121	KeyPress	Left	
403121	ImageEnd	snowman_clown.BMP	
403127	ImageStart	blacksquare.bmp	
403993	KeyPress	Space	
403993	ImageEnd	blacksquare.bmp	
404466	MovieStart	julia_4_ET2.wmv	
407041	MovieEnd	julia_4_ET2.wmv	
407305	ImageStart	truck_car.BMP	
425481	KeyPress	Left	
425481	ImageEnd	truck_car.BMP	
425487	ImageStart	blacksquare.bmp	
426257	KeyPress	Space	
426257	ImageEnd	blacksquare.bmp	
426829	MovieStart	julia_4_ET2.wmv	
429421	MovieEnd	julia_4_ET2.wmv	
429671	ImageStart	train_bus.BMP	
434041	KeyPress	Left	
434041	ImageEnd	train_bus.BMP	
434047	ImageStart	whiteborder.bmp	
435489	KeyPress	Space	
435489	ImageEnd	whiteborder.bmp	
436009	MovieStart	congratulations.wmv	
438113	KeyPress	Escape	
438113	MovieEnd	congratulations.wmv	
