75,0.03,0.48,0.08,1.51,2.6,0,0.49,0.93,0.95,0,1,0.55,1.73,0,0.63,0.9,1.94,0,0.72,0.85,0,0.49,0.98,0,1.02,0.13,0.48,0.17,1.8,0.05,0,1.12,1.8,1.43,0.15,0.96,0,1.52,1.35,1.15,10
76,1.57,2.75,3.05,1.6,0,0,0.4,0.58,0.12,0,1.2,0.65,0,0.75,0,2.12,2.02,0.64,0.97,1.43,0.14,0,1.6,5.89,0.62,1.3,1.05,1.27,1.62,3.95,0.42,0.72,0.95,1.34,0.13,0.3,4.2,3.09,1.63,2.25,11
77,0,0,0,0.43,0,0,0,0,0,0.07,0,0,0.13,0.53,0.13,0.13,2.55,1.45,0,0.38,1.35,0.17,0,0.83,0.78,0,0,0,0,0,0.5,0.77,0.48,0.23,0,0,0.95,2.46,0,0,12
78,0.35,1.25,0.58,0.77,0.58,0.4,0,0.83,0.65,0.53,0.82,0.27,0,0.7,0,0.67,1.22,1.12,1.61,0.69,0.3,0.43,0.45,0.5,0,0.03,0.25,0.81,0.83,0.32,0.8,0.7,1.51,0.21,1.05,0.78,0.35,0.67,0.82,0,1
79,0,0.1,1.67,2.5,2.25,1.3,1.33,2.17,3.36,2.78,1.98,1.13,3.16,0.33,2.54,3.7,1.39,0.12,0,0,3.66,1.63,0,0,0.77,0,0,0,1.02,0.02,5.51,2.08,0,0,0,0,0,0,0.55,1.55,2
83,4.45,2.15,2.36,2.25,1.58,0.98,3.96,2.08,0.35,1.18,2.5,1.73,1.57,2,3.88,2.2,2.93,2.88,0.73,0.47,0,0.57,2.33,0.08,0.88,0.28,0.47,0.02,1.18,0,1.03,0.6,0.9,0,1.87,0.28,0.52,0.73,1.22,0.25,6
86,0.45,1.03,0.57,0.98,0,1.23,0,0.18,0,0.57,0.53,0.97,0,0.57,3.4,0.55,2.44,1.47,1.07,0,3.66,1.07,1.78,1.52,0,0,0.52,0,0,1.12,0,0,0,0.88,0.77,0,0,0.83,0,1.55,9
87,4.53,3.41,3,1.83,2.08,0.18,3.07,1.22,0.37,0.73,2.1,1.45,2.63,1.47,2.4,0.97,1.48,4.16,3,1.15,1.57,0.83,4.51,1.35,1.8,0.73,1.52,1.38,3.71,1.38,2.45,0.55,0.38,2.69,0,0.54,2.83,1.36,3.95,3.01,10
90,1.98,2.86,0.99,1.13,4.53,1.46,3.3,1.32,1.27,2.83,1.3,1.53,1.81,1.7,3.71,2.21,1.9,1.67,1.53,2.39,0.27,3.12,0.72,2.03,0.93,1.43,1.3,4.72,1.03,2.93,0.62,2.38,1.83,1.28,0.83,2.15,0.67,2.58,1.95,2.7,1
91,1.12,1,2.41,0.5,4.67,1.48,1.48,0.59,2.1,0.73,0.79,1,0.05,1,0.83,0.77,0.63,0.51,2.02,0,0.35,2.95,1.25,3.53,0,0,0.77,0.93,0.85,0,1.43,1.27,0,0.17,0.52,1.38,1.1,0.25,0.97,0.4,2
92,0.33,1.93,1.13,0.53,1.33,0.82,0,0,0.68,4.71,0,0,1.72,0.42,1.68,0.67,1.6,1.84,1.92,0.67,1.08,1.13,1.24,0.75,1.92,0.72,0.92,0.3,1.56,1.02,1.55,0.47,0.87,0.52,1.6,1.8,1.35,0.99,0,0,3
93,0.75,0.52,2.46,1.22,4.34,1.42,1.14,0.68,4.81,3.13,2.03,1.92,2.85,2.05,2.08,1.43,4.65,3.83,0.55,2.86,0.77,1.75,0.65,0.6,0.75,0.45,0.9,0.25,2.41,2.08,2.5,0.98,1.5,1.39,0.12,0.77,1.12,2.98,3.73,4.18,4
94,0,0,1.52,0.83,1.23,0.63,2.87,0.52,1.72,2.95,0,0,0.5,1.62,3.61,4.68,7.13,7.33,0.9,2.64,1.48,1.58,0.74,0.72,0,0,0.62,0.97,0.43,0.8,0,0,0,0,1.4,6.11,1.73,0.37,0,0,5
95,2.15,0.53,0.77,1.43,0.78,0.72,0.6,1.33,0.67,0.83,0.95,0.88,1.18,0.38,0.55,1.16,1.15,1.65,2.34,1.1,7.16,5.71,0,0,0.98,0.92,1.12,0.93,0.07,0.25,1.17,1.24,1.42,0.05,0.97,0.97,0.95,1.91,0,0,5
96,0,0.13,2.35,1.6,0.25,0,0,0,0,0.25,0,0.1,0,0,0.52,0.15,0,0,1.32,0.67,1.08,1.03,1.18,0.35,0.02,0.38,1.12,0.45,0,0,0,0.63,0,0.44,0,0,0.37,1.35,0.1,0,6
97,1.78,1.32,0,0,0,0.22,0,0,0.97,2.13,3.51,3.55,0.48,0.28,1.47,1.62,1.17,0.75,0,0,0,0,0,0,0.82,2,0,0,0.27,0.25,2.41,0.95,2.07,0.42,0.47,0.6,1.12,0.73,0.78,1.65,7
98,0.99,0.95,0,0,0,2.27,0.38,0,0.94,0.4,0,0,1.55,0.32,1.62,1.5,3.14,0.7,0.78,0.65,2.53,1.77,1.45,0.42,1.43,2.18,0.63,0.54,0.35,0,0.52,0.83,0.65,0.33,0.69,0.37,3.88,2.35,0.03,0,8
101,0,0.98,1.2,0,1.07,0,0.29,1.47,0.9,1.22,0.18,0.77,1.58,0.43,1.16,0,0.93,0,0,0.62,1.15,1.1,0.2,1.47,1.28,0.75,0.57,0.93,0,1.12,0.92,0.96,1.07,1.35,0.25,1.08,0.02,0.55,1.17,1.79,11
103,1.18,0.05,2.46,1.22,1.62,2.4,2.33,1.98,1.3,0.85,1.78,0.82,0,0,1.53,1.28,0.75,0.6,1.77,1.26,1.42,0.17,1.07,0.82,1.05,0.37,0.47,0.43,2.39,0.22,0.72,0,3.78,3.3,0,0.92,3.7,0.7,0,0.47,1
106,0,0,0,1.35,0.62,0,0.97,0.92,0,0.63,0.25,0,0,0.08,0.25,1.11,0.07,0,0.77,1.22,0.5,0.5,0.77,1,0.63,0.85,0.57,0.22,0.65,1.33,0,0,0.15,0,0.02,0,0,0,0.97,0.29,5
108,3.65,3.38,2.68,2.83,0.4,0.75,0.15,1.35,2.7,1.68,1.32,1.03,0.04,1.93,3.18,1.85,1.52,0.51,1.37,0,1.07,1.08,1.88,1.83,0.3,0.58,0.7,1.55,1.33,2.26,0.67,2.01,2.61,4.03,1.67,0.64,1.47,0.74,0.3,0.6,7
109,0.62,0.85,0.9,0.55,1.17,1.56,0.67,1.41,2.55,2.1,1.63,0.72,1.8,0.73,1.5,1.12,1.32,5,1.29,1.63,1.68,0.83,0,0,1.37,0.78,0.8,0.7,0.33,0.25,2.15,1.99,2.12,0.83,0.67,1.89,0.8,0.72,0.88,1.57,8
110,0.95,0.6,1.33,0.78,0.74,0.85,0,0.02,1.13,0.35,1.83,0,0.75,0.68,1.25,0.27,0.95,0.43,0.67,1.31,0,0,0.9,0.8,0.45,0.38,0,0.03,1.18,0.45,3.2,1.12,0,0,0.8,0.65,0.86,0.37,1.55,0.45,9
111,1.87,2.01,1.34,1.1,1.35,0.57,1.58,0.23,1.48,1.15,0.83,2.11,1.86,0.42,0.43,1.7,1.57,0.77,3.95,0.96,1.18,3.1,0.3,2.32,1.22,0.7,1.67,0.65,3.45,1.87,1.69,0.7,1.25,1.38,1.74,1.18,2.15,0.27,0.56,0.98,10
112,1.1,1.11,1.37,1.33,0,2.21,0,2.36,3.27,3.13,1.17,1.13,1.91,0.65,0.64,1.45,1.82,1.04,0.32,1.79,0.87,0.81,4.73,2.08,2.44,3.51,3.37,0,2.28,3.62,0,1.72,3.83,2.85,1.05,0.77,1.85,0.82,0.95,1.73,11
114,0.72,0.75,1.8,1.22,1.95,0.02,0.82,1.42,1.22,0.77,4.46,2.75,4.5,6.21,1.93,0.7,1.42,1.26,4.51,6.23,0.8,0.66,0.83,0,1.98,1.67,0,0.43,1.96,0.67,0.97,1.79,1.25,1.57,8.79,10.59,1.03,0.72,0,0,1
116,0.79,0.29,1.83,0.58,1.36,0.18,0.48,0.63,1.34,0,1.27,0,1.46,0.52,0.22,0.77,0.58,0,0.52,0,1.23,0.25,0.05,0,0.95,0,0,1.29,0.21,0.9,0.01,0.72,0.78,0.06,0,0,0.65,0.47,0.94,0.38,3
117,1.73,1.03,1.12,0.3,1.33,1.02,0.81,0.53,1.08,0.2,1.39,0.23,0.93,1.15,0.39,0.42,1.19,0.33,1,0,1.32,0.35,0.28,0,1.03,0,0.35,0.52,0.75,0.52,1.25,0.37,2.7,0.58,1.55,0.8,0.75,0.98,0.9,0.65,4
118,0.15,0,0.83,0.37,0.68,0,0.65,0,1.52,0,0.22,0.42,0.38,0,0,0.6,0.25,0.32,0,0.75,0,0.4,0,0.75,0.68,0,0.42,0.27,0.95,0.28,2.26,0.6,0,1,0,1.42,0,0,0.6,0.23,5
122,1.55,1.95,2.6,2.03,1.58,4.55,0,0,0,0,0,0,0,0,2.33,1.28,0,0,3.23,6.88,3.43,2.42,0,0,0,0,0,0,0,0,0.08,0.08,0,0,0,0,1,1.83,0.8,1.87,9
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,4.06,1.63,0,0,1.25,0.47,0,0,0,0,0,0,0,0,0,0.18,10
124,2.51,0.82,2.65,1.07,1.28,1.95,2.14,1.1,1.97,0.52,3.61,2.9,2.22,0.73,2.06,0.75,3.58,1.1,1.76,1.25,1.89,0.82,1.1,2.4,0.52,1.36,1.4,1.31,2.39,0.72,1.65,0.73,0.25,1.58,1.98,1.32,1.58,1.35,1.73,0.38,11
